"Type","Entrypoint","Parent Class","Manifest Access Control"
"SERVICE","com.android.server.am.ActivityManagerService.getConfiguration()Landroid/content/res/Configuration;","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.getContentProvider(Landroid/app/IApplicationThread;Ljava/lang/String;Ljava/lang/String;IZ)Landroid/app/ContentProviderHolder;","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.getContentProviderExternal(Ljava/lang/String;ILandroid/os/IBinder;Ljava/lang/String;)Landroid/app/ContentProviderHolder;","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.getCurrentUser()Landroid/content/pm/UserInfo;","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.getFilteredTasks(III)Ljava/util/List;","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.getFocusedStackInfo()Landroid/app/ActivityManager$StackInfo;","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.getForegroundServiceType(Landroid/content/ComponentName;Landroid/os/IBinder;)I","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.getIntentForIntentSender(Landroid/content/IIntentSender;)Landroid/content/Intent;","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.getIntentSender(ILjava/lang/String;Landroid/os/IBinder;Ljava/lang/String;I[Landroid/content/Intent;[Ljava/lang/String;ILandroid/os/Bundle;I)Landroid/content/IIntentSender;","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.getLaunchedFromPackage(Landroid/os/IBinder;)Ljava/lang/String;","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.getLaunchedFromUid(Landroid/os/IBinder;)I","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.getLifeMonitor()Landroid/os/ParcelFileDescriptor;","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.getLockTaskModeState()I","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.getMemoryInfo(Landroid/app/ActivityManager$MemoryInfo;)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.getMemoryTrimLevel()I","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.getMyMemoryState(Landroid/app/ActivityManager$RunningAppProcessInfo;)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.getPackageForIntentSender(Landroid/content/IIntentSender;)Ljava/lang/String;","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.getPackageProcessState(Ljava/lang/String;Ljava/lang/String;)I","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.getProcessLimit()I","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.getProcessMemoryInfo([I)[Landroid/os/Debug$MemoryInfo;","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.getProcessPss([I)[J","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.getProcessesInErrorState()Ljava/util/List;","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.getProviderMimeType(Landroid/net/Uri;I)Ljava/lang/String;","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.getRecentTasks(III)Landroid/content/pm/ParceledListSlice;","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.getRunningAppProcesses()Ljava/util/List;","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.getRunningExternalApplications()Ljava/util/List;","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.getRunningServiceControlPanel(Landroid/content/ComponentName;)Landroid/app/PendingIntent;","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.getRunningUserIds()[I","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.getServices(II)Ljava/util/List;","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.getTagForIntentSender(Landroid/content/IIntentSender;Ljava/lang/String;)Ljava/lang/String;","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.getTaskBounds(I)Landroid/graphics/Rect;","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.getTaskForActivity(Landroid/os/IBinder;Z)I","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.getTaskSnapshot(IZ)Landroid/app/ActivityManager$TaskSnapshot;","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.getTasks(I)Ljava/util/List;","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.getUidForIntentSender(Landroid/content/IIntentSender;)I","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.getUidProcessState(ILjava/lang/String;)I","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.grantUriPermission(Landroid/app/IApplicationThread;Ljava/lang/String;Landroid/net/Uri;II)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.handleApplicationCrash(Landroid/os/IBinder;Landroid/app/ApplicationErrorReport$ParcelableCrashInfo;)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.handleApplicationStrictModeViolation(Landroid/os/IBinder;ILandroid/os/StrictMode$ViolationInfo;)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.handleApplicationWtf(Landroid/os/IBinder;Ljava/lang/String;ZLandroid/app/ApplicationErrorReport$ParcelableCrashInfo;)Z","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.handleIncomingUser(IIIZZLjava/lang/String;Ljava/lang/String;)I","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.hang(Landroid/os/IBinder;Z)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.isAppStartModeDisabled(ILjava/lang/String;)Z","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.isBackgroundRestricted(Ljava/lang/String;)Z","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.isInLockTaskMode()Z","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.isIntentSenderABroadcast(Landroid/content/IIntentSender;)Z","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.isIntentSenderAForegroundService(Landroid/content/IIntentSender;)Z","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.isIntentSenderAnActivity(Landroid/content/IIntentSender;)Z","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.isIntentSenderTargetedToPackage(Landroid/content/IIntentSender;)Z","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.isTopActivityImmersive()Z","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.isTopOfTask(Landroid/os/IBinder;)Z","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.isUidActive(ILjava/lang/String;)Z","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.isUserAMonkey()Z","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.isUserRunning(II)Z","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.isVrModePackageEnabled(Landroid/content/ComponentName;)Z","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.killAllBackgroundProcesses()V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.killApplication(Ljava/lang/String;IILjava/lang/String;)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.killApplicationProcess(Ljava/lang/String;I)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.killBackgroundProcesses(Ljava/lang/String;I)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.killPackageDependents(Ljava/lang/String;I)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.killPids([ILjava/lang/String;Z)Z","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.killProcessesBelowForeground(Ljava/lang/String;)Z","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.killUid(IILjava/lang/String;)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.makePackageIdle(Ljava/lang/String;I)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.moveActivityTaskToBack(Landroid/os/IBinder;Z)Z","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.moveTaskToFront(Landroid/app/IApplicationThread;Ljava/lang/String;IILandroid/os/Bundle;)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.moveTaskToStack(IIZ)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.moveTopActivityToPinnedStack(ILandroid/graphics/Rect;)Z","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.noteAlarmFinish(Landroid/content/IIntentSender;Landroid/os/WorkSource;ILjava/lang/String;)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.noteAlarmStart(Landroid/content/IIntentSender;Landroid/os/WorkSource;ILjava/lang/String;)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.noteWakeupAlarm(Landroid/content/IIntentSender;Landroid/os/WorkSource;ILjava/lang/String;Ljava/lang/String;)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.notifyCleartextNetwork(I[B)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.notifyLockedProfile(I)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.openContentUri(Ljava/lang/String;)Landroid/os/ParcelFileDescriptor;","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.peekService(Landroid/content/Intent;Ljava/lang/String;Ljava/lang/String;)Landroid/os/IBinder;","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.performIdleMaintenance()V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.positionTaskInStack(III)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.profileControl(Ljava/lang/String;IZLandroid/app/ProfilerInfo;I)Z","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.publishContentProviders(Landroid/app/IApplicationThread;Ljava/util/List;)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.publishService(Landroid/os/IBinder;Landroid/content/Intent;Landroid/os/IBinder;)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.refContentProvider(Landroid/os/IBinder;II)Z","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.registerIntentSenderCancelListener(Landroid/content/IIntentSender;Lcom/android/internal/os/IResultReceiver;)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.registerProcessObserver(Landroid/app/IProcessObserver;)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.registerReceiver(Landroid/app/IApplicationThread;Ljava/lang/String;Landroid/content/IIntentReceiver;Landroid/content/IntentFilter;Ljava/lang/String;II)Landroid/content/Intent;","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.registerTaskStackListener(Landroid/app/ITaskStackListener;)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.registerUidObserver(Landroid/app/IUidObserver;IILjava/lang/String;)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.registerUserSwitchObserver(Landroid/app/IUserSwitchObserver;Ljava/lang/String;)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.removeContentProvider(Landroid/os/IBinder;Z)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.removeContentProviderExternal(Ljava/lang/String;Landroid/os/IBinder;)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.removeContentProviderExternalAsUser(Ljava/lang/String;Landroid/os/IBinder;I)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.removeStack(I)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.removeTask(I)Z","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.requestBugReport(I)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.requestSystemServerHeapDump()V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.requestTelephonyBugReport(Ljava/lang/String;Ljava/lang/String;)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.requestWifiBugReport(Ljava/lang/String;Ljava/lang/String;)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.resizeDockedStack(Landroid/graphics/Rect;Landroid/graphics/Rect;Landroid/graphics/Rect;Landroid/graphics/Rect;Landroid/graphics/Rect;)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.resizeStack(ILandroid/graphics/Rect;ZZZI)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.resizeTask(ILandroid/graphics/Rect;I)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.restart()V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.restartUserInBackground(I)I","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.resumeAppSwitches()V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.revokeUriPermission(Landroid/app/IApplicationThread;Ljava/lang/String;Landroid/net/Uri;II)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.scheduleApplicationInfoChanged(Ljava/util/List;I)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.sendIdleJobTrigger()V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.sendIntentSender(Landroid/content/IIntentSender;Landroid/os/IBinder;ILandroid/content/Intent;Ljava/lang/String;Landroid/content/IIntentReceiver;Ljava/lang/String;Landroid/os/Bundle;)I","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.serviceDoneExecuting(Landroid/os/IBinder;III)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.setActivityController(Landroid/app/IActivityController;Z)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.setAgentApp(Ljava/lang/String;Ljava/lang/String;)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.setAlwaysFinish(Z)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.setDebugApp(Ljava/lang/String;ZZ)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.setDumpHeapDebugLimit(Ljava/lang/String;IJLjava/lang/String;)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.setFocusedStack(I)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.setHasTopUi(Z)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.setPackageScreenCompatMode(Ljava/lang/String;I)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.setPersistentVrThread(I)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.setProcessImportant(Landroid/os/IBinder;IZLjava/lang/String;)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.setProcessLimit(I)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.setProcessMemoryTrimLevel(Ljava/lang/String;II)Z","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.setRenderThread(I)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.setRequestedOrientation(Landroid/os/IBinder;I)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.setServiceForeground(Landroid/content/ComponentName;Landroid/os/IBinder;ILandroid/app/Notification;II)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.setTaskResizeable(II)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.setUserIsMonkey(Z)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.showBootMessage(Ljava/lang/CharSequence;Z)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.showWaitingForDebugger(Landroid/app/IApplicationThread;Z)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.shutdown(I)Z","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.signalPersistentProcesses(I)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.startActivity(Landroid/app/IApplicationThread;Ljava/lang/String;Landroid/content/Intent;Ljava/lang/String;Landroid/os/IBinder;Ljava/lang/String;IILandroid/app/ProfilerInfo;Landroid/os/Bundle;)I","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.startActivityAsUser(Landroid/app/IApplicationThread;Ljava/lang/String;Landroid/content/Intent;Ljava/lang/String;Landroid/os/IBinder;Ljava/lang/String;IILandroid/app/ProfilerInfo;Landroid/os/Bundle;I)I","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.startActivityFromRecents(ILandroid/os/Bundle;)I","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.startBinderTracking()Z","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.startConfirmDeviceCredentialIntent(Landroid/content/Intent;Landroid/os/Bundle;)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.startDelegateShellPermissionIdentity(I[Ljava/lang/String;)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.startInstrumentation(Landroid/content/ComponentName;Ljava/lang/String;ILandroid/os/Bundle;Landroid/app/IInstrumentationWatcher;Landroid/app/IUiAutomationConnection;ILjava/lang/String;)Z","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.startRecentsActivity(Landroid/content/Intent;Landroid/app/IAssistDataReceiver;Landroid/view/IRecentsAnimationRunner;)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.startService(Landroid/app/IApplicationThread;Landroid/content/Intent;Ljava/lang/String;ZLjava/lang/String;I)Landroid/content/ComponentName;","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.startSystemLockTaskMode(I)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.startUserInBackground(I)Z","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.startUserInBackgroundWithListener(ILandroid/os/IProgressListener;)Z","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.startUserInForegroundWithListener(ILandroid/os/IProgressListener;)Z","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.stopAppSwitches()V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.stopBinderTrackingAndDump(Landroid/os/ParcelFileDescriptor;)Z","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.stopDelegateShellPermissionIdentity()V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.stopService(Landroid/app/IApplicationThread;Landroid/content/Intent;Ljava/lang/String;I)I","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.stopServiceToken(Landroid/content/ComponentName;Landroid/os/IBinder;I)Z","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.stopUser(IZLandroid/app/IStopUserCallback;)I","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.suppressResizeConfigChanges(Z)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.switchUser(I)Z","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.unbindBackupAgent(Landroid/content/pm/ApplicationInfo;)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.unbindFinished(Landroid/os/IBinder;Landroid/content/Intent;Z)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.unbindService(Landroid/app/IServiceConnection;)Z","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.unbroadcastIntent(Landroid/app/IApplicationThread;Landroid/content/Intent;I)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.unhandledBack()V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.unlockUser(I[B[BLandroid/os/IProgressListener;)Z","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.unregisterIntentSenderCancelListener(Landroid/content/IIntentSender;Lcom/android/internal/os/IResultReceiver;)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.unregisterProcessObserver(Landroid/app/IProcessObserver;)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.unregisterReceiver(Landroid/content/IIntentReceiver;)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.unregisterTaskStackListener(Landroid/app/ITaskStackListener;)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.unregisterUidObserver(Landroid/app/IUidObserver;)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.unregisterUserSwitchObserver(Landroid/app/IUserSwitchObserver;)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.unstableProviderDied(Landroid/os/IBinder;)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.updateConfiguration(Landroid/content/res/Configuration;)Z","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.updateDeviceOwner(Ljava/lang/String;)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.updateLockTaskPackages(I[Ljava/lang/String;)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.updatePersistentConfiguration(Landroid/content/res/Configuration;)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.updateServiceGroup(Landroid/app/IServiceConnection;II)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.am.ActivityManagerService.waitForNetworkStateUpdate(J)V","Lcom/android/server/am/ActivityManagerService"
"SERVICE","com.android.server.ethernet.EthernetServiceImpl.addListener(Landroid/net/IEthernetServiceListener;)V","Lcom/android/server/ethernet/EthernetServiceImpl"
"SERVICE","com.android.server.ethernet.EthernetServiceImpl.getAvailableInterfaces()[Ljava/lang/String;","Lcom/android/server/ethernet/EthernetServiceImpl"
"SERVICE","com.android.server.ethernet.EthernetServiceImpl.getConfiguration(Ljava/lang/String;)Landroid/net/IpConfiguration;","Lcom/android/server/ethernet/EthernetServiceImpl"
"SERVICE","com.android.server.ethernet.EthernetServiceImpl.isAvailable(Ljava/lang/String;)Z","Lcom/android/server/ethernet/EthernetServiceImpl"
"SERVICE","com.android.server.ethernet.EthernetServiceImpl.removeListener(Landroid/net/IEthernetServiceListener;)V","Lcom/android/server/ethernet/EthernetServiceImpl"
"SERVICE","com.android.server.ethernet.EthernetServiceImpl.setConfiguration(Ljava/lang/String;Landroid/net/IpConfiguration;)V","Lcom/android/server/ethernet/EthernetServiceImpl"
"SERVICE","com.android.server.job.JobSchedulerService$JobSchedulerStub.cancel(I)V","Lcom/android/server/job/JobSchedulerService$JobSchedulerStub"
"SERVICE","com.android.server.job.JobSchedulerService$JobSchedulerStub.cancelAll()V","Lcom/android/server/job/JobSchedulerService$JobSchedulerStub"
"SERVICE","com.android.server.job.JobSchedulerService$JobSchedulerStub.enqueue(Landroid/app/job/JobInfo;Landroid/app/job/JobWorkItem;)I","Lcom/android/server/job/JobSchedulerService$JobSchedulerStub"
"SERVICE","com.android.server.job.JobSchedulerService$JobSchedulerStub.getAllJobSnapshots()Landroid/content/pm/ParceledListSlice;","Lcom/android/server/job/JobSchedulerService$JobSchedulerStub"
"SERVICE","com.android.server.job.JobSchedulerService$JobSchedulerStub.getAllPendingJobs()Landroid/content/pm/ParceledListSlice;","Lcom/android/server/job/JobSchedulerService$JobSchedulerStub"
"SERVICE","com.android.server.job.JobSchedulerService$JobSchedulerStub.getPendingJob(I)Landroid/app/job/JobInfo;","Lcom/android/server/job/JobSchedulerService$JobSchedulerStub"
"SERVICE","com.android.server.job.JobSchedulerService$JobSchedulerStub.getStartedJobs()Ljava/util/List;","Lcom/android/server/job/JobSchedulerService$JobSchedulerStub"
"SERVICE","com.android.server.job.JobSchedulerService$JobSchedulerStub.schedule(Landroid/app/job/JobInfo;)I","Lcom/android/server/job/JobSchedulerService$JobSchedulerStub"
